,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
116,https://twitter.com/JoeyAkan/status/1364902088539590669,2021-02-25 11:36:31+00:00,"You job as citizens or other journalists, is to challenge the narrative coming from that camp. 

The killers and terrorists say they are marginalised, challenge them with your counter analysis, showing that they aren't. And their claim hold no water. 

Disprove their lies then.","You job as citizens or other journalists, is to challenge the narrative coming from that camp. 

The killers and terrorists say they are marginalised, challenge them with your counter analysis, showing that they aren't. And their claim hold no water. 

Disprove their lies then.",1364902088539590669,"{'username': 'JoeyAkan', 'id': 236828935, 'displayname': 'Joey Akan', 'description': 'Founder @AfrobeatsIntel, Work: @netflix @nytimes, @pitchfork, @okayafrica,@CNN, @NewYorker, @thefader @mailandguardian, @qz @highsnobiety @Pepsi @Spotify', 'rawDescription': 'Founder @AfrobeatsIntel, Work: @netflix @nytimes, @pitchfork, @okayafrica,@CNN, @NewYorker, @thefader @mailandguardian, @qz @highsnobiety @Pepsi @Spotify', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 1, 11, 13, 24, 18, tzinfo=datetime.timezone.utc), 'followersCount': 43660, 'friendsCount': 1003, 'statusesCount': 65055, 'favouritesCount': 39010, 'listedCount': 127, 'mediaCount': 11144, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': 'https://afrobeatsintelligence.substack.com/', 'linkTcourl': 'https://t.co/brjUmSwWWa', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504210919521411080/9gVFdtZR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/236828935/1628024011', 'label': None}",1,5,11,0,1364902086622801922,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.364902086622802e+18,"{'username': 'JoeyAkan', 'id': 236828935, 'displayname': 'Joey Akan', 'description': 'Founder @AfrobeatsIntel, Work: @netflix @nytimes, @pitchfork, @okayafrica,@CNN, @NewYorker, @thefader @mailandguardian, @qz @highsnobiety @Pepsi @Spotify', 'rawDescription': 'Founder @AfrobeatsIntel, Work: @netflix @nytimes, @pitchfork, @okayafrica,@CNN, @NewYorker, @thefader @mailandguardian, @qz @highsnobiety @Pepsi @Spotify', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 1, 11, 13, 24, 18, tzinfo=datetime.timezone.utc), 'followersCount': 43660, 'friendsCount': 1003, 'statusesCount': 65055, 'favouritesCount': 39010, 'listedCount': 127, 'mediaCount': 11144, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': 'https://afrobeatsintelligence.substack.com/', 'linkTcourl': 'https://t.co/brjUmSwWWa', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504210919521411080/9gVFdtZR_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/236828935/1628024011', 'label': None}",,"{'longitude': 3.4023218, 'latitude': 6.3962643}","{'fullName': 'Victoria Island, Nigeria', 'name': 'Victoria Island', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
117,https://twitter.com/afobaba24/status/1362364519775879171,2021-02-18 11:33:07+00:00,@Atis_TM Light is back but no water still.,@Atis_TM Light is back but no water still.,1362364519775879171,"{'username': 'afobaba24', 'id': 229434379, 'displayname': 'The Captain', 'description': ""Yo! You don't need money but you need God."", 'rawDescription': ""Yo! You don't need money but you need God."", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 12, 22, 11, 39, 17, tzinfo=datetime.timezone.utc), 'followersCount': 792, 'friendsCount': 463, 'statusesCount': 33584, 'favouritesCount': 951, 'listedCount': 2, 'mediaCount': 192, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1414108803247874050/S4CAYbMt_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/229434379/1603264144', 'label': None}",0,0,0,0,1362285074088091654,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.3622850740880916e+18,"{'username': 'Atis_TM', 'id': 1923771758, 'displayname': 'Adeolu 🇺🇦', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'Atis_TM', 'id': 1923771758, 'displayname': 'Adeolu 🇺🇦', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 3.1080261, 'latitude': 6.4871162}","{'fullName': 'Ijanikin, Nigeria', 'name': 'Ijanikin', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
118,https://twitter.com/okochajoy2010/status/1362331241249452033,2021-02-18 09:20:53+00:00,"No light, no fuel, no water and aboki saying a truck of water that was usually 250 is now 500, upstairs 1000😭😭😭😭 like I don't understand where we are going to now.","No light, no fuel, no water and aboki saying a truck of water that was usually 250 is now 500, upstairs 1000😭😭😭😭 like I don't understand where we are going to now.",1362331241249452033,"{'username': 'okochajoy2010', 'id': 3236323035, 'displayname': 'AGU', 'description': ""Don't do Drug / avoid crime"", 'rawDescription': ""Don't do Drug / avoid crime"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 5, 5, 17, 24, 18, tzinfo=datetime.timezone.utc), 'followersCount': 2582, 'friendsCount': 2284, 'statusesCount': 16314, 'favouritesCount': 29254, 'listedCount': 2, 'mediaCount': 949, 'location': 'Port Harcourt, Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1505525316076326913/1Mc220vs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3236323035/1636097804', 'label': None}",6,0,5,1,1362331241249452033,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 3.2131467, 'latitude': 6.4278856}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
119,https://twitter.com/JayRomee_/status/1360839140728791042,2021-02-14 06:31:48+00:00,"Fine house, no water.","Fine house, no water.",1360839140728791042,"{'username': 'JayRomee_', 'id': 179860993, 'displayname': 'Fego', 'description': 'Titanium Cranium! A stroke of sheer Genius. FC Barcelona 💉', 'rawDescription': 'Titanium Cranium! A stroke of sheer Genius. FC Barcelona 💉', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 8, 18, 8, 4, 48, tzinfo=datetime.timezone.utc), 'followersCount': 5805, 'friendsCount': 4973, 'statusesCount': 1098047, 'favouritesCount': 1532, 'listedCount': 59, 'mediaCount': 6590, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1502993095834718224/3g5CCLff_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/179860993/1592980305', 'label': None}",0,0,0,0,1360839140728791042,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 3.4023218, 'latitude': 6.3962643}","{'fullName': 'Victoria Island, Nigeria', 'name': 'Victoria Island', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
120,https://twitter.com/tiaras_apparel/status/1360168528029118470,2021-02-12 10:07:02+00:00,"No light
No water 😭😭","No light
No water 😭😭",1360168528029118470,"{'username': 'tiaras_apparel', 'id': 935575282962124800, 'displayname': 'ANTIGLARE GLASSES', 'description': 'We‘ve helped 100s of Nigerians get rid of eye fatigue & headache with our anti blue light & photochromic glasses. Let’s help you too . Click 👇4600096264 VBank', 'rawDescription': 'We‘ve helped 100s of Nigerians get rid of eye fatigue & headache with our anti blue light & photochromic glasses. Let’s help you too . Click 👇4600096264 VBank', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2017, 11, 28, 18, 25, 4, tzinfo=datetime.timezone.utc), 'followersCount': 1588, 'friendsCount': 1711, 'statusesCount': 23822, 'favouritesCount': 14937, 'listedCount': 2, 'mediaCount': 945, 'location': 'Ketu, Lagos, Nigeria', 'protected': False, 'linkUrl': 'https://linktr.ee/TiarasApparel', 'linkTcourl': 'https://t.co/vZ1FpnGEUI', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1458896160450564106/PuZKNxF__normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/935575282962124800/1638953748', 'label': None}",0,0,0,0,1360168528029118470,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 3.198942, 'latitude': 6.4826762}","{'fullName': 'Ikeja, Nigeria', 'name': 'Ikeja', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
121,https://twitter.com/YungHusband_/status/1359706778959818761,2021-02-11 03:32:12+00:00,"Woke up to drink water, there's no water. Now, I'm forced to drink Teem Soda that taste like coochie.","Woke up to drink water, there's no water. Now, I'm forced to drink Teem Soda that taste like coochie.",1359706778959818761,"{'username': 'YungHusband_', 'id': 230928976, 'displayname': 'Osei-Tutu II', 'description': ""I'm like Farrakhan, in view of hundreds of Jews. #DiscipleOfPepGuardiola #StudentOfMalcolmX"", 'rawDescription': ""I'm like Farrakhan, in view of hundreds of Jews. #DiscipleOfPepGuardiola #StudentOfMalcolmX"", 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 12, 27, 3, 26, 45, tzinfo=datetime.timezone.utc), 'followersCount': 8459, 'friendsCount': 1292, 'statusesCount': 820594, 'favouritesCount': 140, 'listedCount': 39, 'mediaCount': 10401, 'location': 'Place Of Guarded Secret', 'protected': False, 'linkUrl': 'http://kainetixsports.com', 'linkTcourl': 'https://t.co/fDIjs6mzGF', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1512581690870452233/ZnVWV8mq_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/230928976/1649368593', 'label': None}",0,0,0,0,1359706778959818761,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 3.198942, 'latitude': 6.4826762}","{'fullName': 'Ikeja, Nigeria', 'name': 'Ikeja', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
122,https://twitter.com/RCCGOliveTreeP/status/1357659453798105089,2021-02-05 11:56:52+00:00,"O God, You are my God; Early will I seek You; My soul thirsts for You; My flesh longs for You In a dry and thirsty land Where there is no water.
Psalms 63:1 NKJV","O God, You are my God; Early will I seek You; My soul thirsts for You; My flesh longs for You In a dry and thirsty land Where there is no water.
Psalms 63:1 NKJV",1357659453798105089,"{'username': 'RCCGOliveTreeP', 'id': 4513465035, 'displayname': 'RCCGOliveTree Parish', 'description': 'The House Of Prayers For All Nations', 'rawDescription': 'The House Of Prayers For All Nations', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2015, 12, 17, 11, 57, 59, tzinfo=datetime.timezone.utc), 'followersCount': 432, 'friendsCount': 111, 'statusesCount': 5930, 'favouritesCount': 526, 'listedCount': 5, 'mediaCount': 983, 'location': 'Banana Island Lagos', 'protected': False, 'linkUrl': 'http://rccgolivetree.com/pages/about-us/', 'linkTcourl': 'https://t.co/96xoo1IR8z', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/829580745937141760/bk5Nftm2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/4513465035/1486632088', 'label': None}",0,0,1,0,1357659453798105089,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 3.4023218, 'latitude': 6.3962643}","{'fullName': 'Victoria Island, Nigeria', 'name': 'Victoria Island', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
123,https://twitter.com/IkeTheKidd/status/1356972953213284358,2021-02-03 14:28:58+00:00,Drip drip drip i’on need no water! #MutualFeelings 12-02-21 @ Lekki Phase 1. https://t.co/SYDANJnAX3,Drip drip drip i’on need no water! #MutualFeelings 12-02-21 @ Lekki Phase 1. instagram.com/p/CK1VtzjD3LS/…,1356972953213284358,"{'username': 'IkeTheKidd', 'id': 145104379, 'displayname': 'Ike Chuks', 'description': 'Mutual Feelings EP out now 👇🏾 link below', 'rawDescription': 'Mutual Feelings EP out now 👇🏾 link below', 'descriptionUrls': None, 'verified': True, 'created': datetime.datetime(2010, 5, 18, 3, 57, 40, tzinfo=datetime.timezone.utc), 'followersCount': 27365, 'friendsCount': 381, 'statusesCount': 19996, 'favouritesCount': 8570, 'listedCount': 120, 'mediaCount': 1140, 'location': 'London', 'protected': False, 'linkUrl': 'https://album.link/ng/i/1552329569', 'linkTcourl': 'https://t.co/rpVZmMuUbH', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1357000749985767428/sAD43VkS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/145104379/1613125329', 'label': None}",0,0,0,0,1356972953213284358,en,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",http://instagram.com,Instagram,['https://www.instagram.com/p/CK1VtzjD3LS/?igshid=djaovuck1bl5'],['https://t.co/SYDANJnAX3'],,,,,,,"{'longitude': 3.48713263, 'latitude': 6.44252726}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'admin', 'country': 'Nigeria', 'countryCode': 'NG'}",['MutualFeelings'],
124,https://twitter.com/TheAbsolute__/status/1355932631318339593,2021-01-31 17:35:05+00:00,"@VillageParrot No water, no alcohol 🙄🙄🙄","@VillageParrot No water, no alcohol 🙄🙄🙄",1355932631318339593,"{'username': 'TheAbsolute__', 'id': 193045541, 'displayname': '‘Mercedes Lover', 'description': 'Selectively Available •• Too premium to be regular •• I love Mercedes Benz🖤', 'rawDescription': 'Selectively Available •• Too premium to be regular •• I love Mercedes Benz🖤', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 9, 20, 20, 51, 55, tzinfo=datetime.timezone.utc), 'followersCount': 2442, 'friendsCount': 866, 'statusesCount': 70292, 'favouritesCount': 155, 'listedCount': 9, 'mediaCount': 995, 'location': 'Mercedes Benz', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1291033102995927040/9yjwzpIV_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/193045541/1567957221', 'label': None}",0,0,0,0,1355931910611079172,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.3559319106110792e+18,"{'username': 'VillageParrot', 'id': 157277150, 'displayname': 'Alhaji Adóbòfàya Jobestina', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'VillageParrot', 'id': 157277150, 'displayname': 'Alhaji Adóbòfàya Jobestina', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 2.7063037, 'latitude': 6.3703877}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'admin', 'country': 'Nigeria', 'countryCode': 'NG'}",,
125,https://twitter.com/ItzOlah/status/1354474457897775104,2021-01-27 17:00:50+00:00,"@Shubbyzeno Rice variant 1500 with beef, 2k with chicken/turkey.. No water there sha","@Shubbyzeno Rice variant 1500 with beef, 2k with chicken/turkey.. No water there sha",1354474457897775104,"{'username': 'ItzOlah', 'id': 329208307, 'displayname': 'Uchiha', 'description': '#MUFC #Messi #Anime #Music #Games', 'rawDescription': '#MUFC #Messi #Anime #Music #Games', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 7, 4, 18, 11, 18, tzinfo=datetime.timezone.utc), 'followersCount': 4990, 'friendsCount': 1554, 'statusesCount': 234732, 'favouritesCount': 516, 'listedCount': 10, 'mediaCount': 6815, 'location': 'Lagos, Nigeria', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1385136442133856256/JpNii5AN_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/329208307/1642102208', 'label': None}",1,0,0,0,1354472994878402561,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.354473627123671e+18,"{'username': 'Shubbyzeno', 'id': 1179467730749214720, 'displayname': 'Zeno💥💫', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'Shubbyzeno', 'id': 1179467730749214720, 'displayname': 'Zeno💥💫', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 3.2131467, 'latitude': 6.4278856}","{'fullName': 'Lagos, Nigeria', 'name': 'Lagos', 'type': 'city', 'country': 'Nigeria', 'countryCode': 'NG'}",,
