,url,date,content,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
22,https://twitter.com/BryanTorien/status/1493551816398848001,2022-02-15 11:44:36+00:00,"No water at CTIA means no access to Slow lounge, no stable WiFi for meetings 😑 🤬","No water at CTIA means no access to Slow lounge, no stable WiFi for meetings 😑 🤬",1493551816398848001,"{'username': 'BryanTorien', 'id': 321978435, 'displayname': 'Bryan Torien', 'description': 'The food guy.  My passion is food and cooking.  Love sport.  Rugby and Tennis.  armchair mostly now.  Enjoy good music and the arts. Tweets are my own views.', 'rawDescription': 'The food guy.  My passion is food and cooking.  Love sport.  Rugby and Tennis.  armchair mostly now.  Enjoy good music and the arts. Tweets are my own views.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2011, 6, 22, 12, 59, 29, tzinfo=datetime.timezone.utc), 'followersCount': 392, 'friendsCount': 1002, 'statusesCount': 10038, 'favouritesCount': 25333, 'listedCount': 1, 'mediaCount': 1729, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1486335951760728070/USKR98Be_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/321978435/1624944237', 'label': None}",0,0,1,0,1493551816398848001,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
23,https://twitter.com/newtati/status/1490691542050349060,2022-02-07 14:18:53+00:00,"@CityofCT no water in Summerville, Kuilsriver. Did I miss any alert?","@CityofCT no water in Summerville, Kuilsriver. Did I miss any alert?",1490691542050349060,"{'username': 'newtati', 'id': 139395814, 'displayname': 'Sonwabile Tati', 'description': 'newtati2@gmail.com Instagram: sobs_tati\nA wise man adapts himself to circumstances, like water takes shape of the vessel containing it', 'rawDescription': 'newtati2@gmail.com Instagram: sobs_tati\nA wise man adapts himself to circumstances, like water takes shape of the vessel containing it', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 5, 2, 13, 38, 19, tzinfo=datetime.timezone.utc), 'followersCount': 220, 'friendsCount': 587, 'statusesCount': 1055, 'favouritesCount': 1341, 'listedCount': 0, 'mediaCount': 81, 'location': 'South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1146723674235572224/b1Ici19F_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/139395814/1560244800', 'label': None}",2,0,0,0,1490691542050349060,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,"[{'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.6247796, 'latitude': -34.0124945}","{'fullName': 'Blue Downs, South Africa', 'name': 'Blue Downs', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
24,https://twitter.com/FeistyPixxi/status/1490651363491131395,2022-02-07 11:39:14+00:00,People in Fourways are suffering... No water no electricity for days now WOW,People in Fourways are suffering... No water no electricity for days now WOW,1490651363491131395,"{'username': 'FeistyPixxi', 'id': 78863056, 'displayname': 'African Queen', 'description': 'Soft life🌻 🇿🇦\nHappiness∆ Fitness ∆ Love ∆ Laughter', 'rawDescription': 'Soft life🌻 🇿🇦\nHappiness∆ Fitness ∆ Love ∆ Laughter', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 10, 1, 10, 5, 13, tzinfo=datetime.timezone.utc), 'followersCount': 1369, 'friendsCount': 1424, 'statusesCount': 57763, 'favouritesCount': 3952, 'listedCount': 24, 'mediaCount': 1189, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1504148989272375306/DVrKIGzu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/78863056/1613105756', 'label': None}",2,0,0,1,1490651363491131395,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,"{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
25,https://twitter.com/AfricaVos/status/1485706553554616327,2022-01-24 20:10:20+00:00,"@CityofCTAlerts When is our water going to be restored in Summerville, Hagley? Repairs on the pipe was to be from 9am to 8pm tonight but still no water. Today is day 7 without any water, and we've only received a water tanker yesterday and today's tanker only arrived at 6pm. So inhumane COCT","@CityofCTAlerts When is our water going to be restored in Summerville, Hagley? Repairs on the pipe was to be from 9am to 8pm tonight but still no water. Today is day 7 without any water, and we've only received a water tanker yesterday and today's tanker only arrived at 6pm. So inhumane COCT",1485706553554616327,"{'username': 'AfricaVos', 'id': 1265954640601980928, 'displayname': 'Shelley Vos-Africa', 'description': '', 'rawDescription': '', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2020, 5, 28, 10, 34, 53, tzinfo=datetime.timezone.utc), 'followersCount': 3, 'friendsCount': 25, 'statusesCount': 14, 'favouritesCount': 7, 'listedCount': 0, 'mediaCount': 3, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1265955200545828865/UHM26jyY_normal.jpg', 'profileBannerUrl': None, 'label': None}",2,0,1,0,1485238157394202628,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4856467076313047e+18,"{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.6247796, 'latitude': -34.0124945}","{'fullName': 'Blue Downs, South Africa', 'name': 'Blue Downs', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
26,https://twitter.com/SkotiLS/status/1485126798182600704,2022-01-23 05:46:35+00:00,@CityofCTAlerts @CityofCT @Sunbird we have no water 3 days now and every time we log a reference get closed without any information telling us what is going on. See screenshots no water Sunbird Park https://t.co/FqVHEQg9K1,@CityofCTAlerts @CityofCT @Sunbird we have no water 3 days now and every time we log a reference get closed without any information telling us what is going on. See screenshots no water Sunbird Park https://t.co/FqVHEQg9K1,1485126798182600704,"{'username': 'SkotiLS', 'id': 226294568, 'displayname': 'Sivuyile Skoti', 'description': 'Executive Director at River of Living Water Community Development and Senior Pastor of River of Living Water Church.', 'rawDescription': 'Executive Director at River of Living Water Community Development and Senior Pastor of River of Living Water Church.', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 12, 13, 20, 31, 40, tzinfo=datetime.timezone.utc), 'followersCount': 71, 'friendsCount': 202, 'statusesCount': 1158, 'favouritesCount': 48, 'listedCount': 2, 'mediaCount': 38, 'location': 'Cape Town', 'protected': False, 'linkUrl': 'http://www.rlwc.co.za', 'linkTcourl': 'https://t.co/IvGxjjsmFT', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1040850835419353089/JNcN5mt3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/226294568/1536993285', 'label': None}",1,0,0,0,1485126798182600704,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,"[{'previewUrl': 'https://pbs.twimg.com/media/FJw68nPXEAIKZbI?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FJw68nPXEAIKZbI?format=jpg&name=large'}, {'previewUrl': 'https://pbs.twimg.com/media/FJw684GXEAUEqSI?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/FJw684GXEAUEqSI?format=jpg&name=large'}]",,,,,"[{'username': 'CityofCTAlerts', 'id': 2645400613, 'displayname': 'City of CT Alerts', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'sunbird', 'id': 1411611, 'displayname': 'Johan Hedberg', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.6247796, 'latitude': -34.0124945}","{'fullName': 'Blue Downs, South Africa', 'name': 'Blue Downs', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
27,https://twitter.com/SilenceEstelle/status/1484886829497298947,2022-01-22 13:53:02+00:00,@JohnGoliath82 In kuilsriver we have no water 🔥🤪,@JohnGoliath82 In kuilsriver we have no water 🔥🤪,1484886829497298947,"{'username': 'SilenceEstelle', 'id': 969599654814998529, 'displayname': ""Weaponxs'mom"", 'description': 'God life. Accept that what is yours will come to you in the right way at just the right moment', 'rawDescription': 'God life. Accept that what is yours will come to you in the right way at just the right moment', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2018, 3, 2, 15, 45, 46, tzinfo=datetime.timezone.utc), 'followersCount': 922, 'friendsCount': 1589, 'statusesCount': 12104, 'favouritesCount': 59764, 'listedCount': 1, 'mediaCount': 1144, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1505186044874047490/w8u-aYMy_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/969599654814998529/1573968500', 'label': None}",1,1,1,0,1484886123411394569,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4848861234113946e+18,"{'username': 'JohnGoliath82', 'id': 41482065, 'displayname': 'IG: johngoliath', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'JohnGoliath82', 'id': 41482065, 'displayname': 'IG: johngoliath', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.6562823, 'latitude': -33.9945276}","{'fullName': 'Kuils River, South Africa', 'name': 'Kuils River', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
28,https://twitter.com/Oj38296017/status/1483818740911333378,2022-01-19 15:08:50+00:00,"@coco_002 This guy after Ghana 🇬🇭 losing their game, he when to the hotel to wash this amount of color from his  body, guess what,there was no water running in the hotel so he has to travel with dat color to Ghana😏😏 at list he can tell the people's that he saw it live","@coco_002 This guy after Ghana 🇬🇭 losing their game, he when to the hotel to wash this amount of color from his  body, guess what,there was no water running in the hotel so he has to travel with dat color to Ghana😏😏 at list he can tell the people's that he saw it live",1483818740911333378,"{'username': 'Oj38296017', 'id': 1207328903246860298, 'displayname': 'BlueWays 💙💙💙3,,⚽️🥇🏆', 'description': 'Understanding', 'rawDescription': 'Understanding', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2019, 12, 18, 15, 57, 18, tzinfo=datetime.timezone.utc), 'followersCount': 48, 'friendsCount': 315, 'statusesCount': 1376, 'favouritesCount': 2897, 'listedCount': 0, 'mediaCount': 41, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1492585754224168962/lxB0KNHn_normal.jpg', 'profileBannerUrl': None, 'label': None}",0,0,0,0,1483574521391161349,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4835745213911613e+18,"{'username': 'coco_002', 'id': 551577547, 'displayname': 'Teniola', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'coco_002', 'id': 551577547, 'displayname': 'Teniola', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
29,https://twitter.com/Thandwa_Mnyanda/status/1483389259738402817,2022-01-18 10:42:14+00:00,"@its_lesh3 @JustRochelle Yep, Sebokeng Zone 3. Sometimes no water, no electricity at the same time 🤬🤬","@its_lesh3 @JustRochelle Yep, Sebokeng Zone 3. Sometimes no water, no electricity at the same time 🤬🤬",1483389259738402817,"{'username': 'Thandwa_Mnyanda', 'id': 76330831, 'displayname': 'Thandwa Mnyanda', 'description': 'iQonce likhaya. MaLubelo, Mbonana, Khoza, Chobololo...', 'rawDescription': 'iQonce likhaya. MaLubelo, Mbonana, Khoza, Chobololo...', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2009, 9, 22, 13, 22, 2, tzinfo=datetime.timezone.utc), 'followersCount': 332, 'friendsCount': 560, 'statusesCount': 1735, 'favouritesCount': 22673, 'listedCount': 1, 'mediaCount': 14, 'location': 'Cape Town, South Africa', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1082301697865719813/EgSVDwPf_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/76330831/1488576894', 'label': None}",1,0,2,0,1483293266850238470,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4833816009729106e+18,"{'username': 'LadyLionSA', 'id': 1451509362543976451, 'displayname': None, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'JustRochelle', 'id': 328497094, 'displayname': 'BabyLollies', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
30,https://twitter.com/RoyalMasoeu/status/1483151134118326276,2022-01-17 18:56:00+00:00,"During operation, there is no gas emission, no solid waste, no water consumption","During operation, there is no gas emission, no solid waste, no water consumption",1483151134118326276,"{'username': 'RoyalMasoeu', 'id': 1332100081, 'displayname': 'Puseletso', 'description': 'Behind me is infinite power & before me endless possibilities.Wife| Mom| Author|Entrepreneur|#TellYourStory #AskYourSelf❤', 'rawDescription': 'Behind me is infinite power & before me endless possibilities.Wife| Mom| Author|Entrepreneur|#TellYourStory #AskYourSelf❤', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 4, 6, 17, 23, 11, tzinfo=datetime.timezone.utc), 'followersCount': 121, 'friendsCount': 123, 'statusesCount': 2436, 'favouritesCount': 1421, 'listedCount': 1, 'mediaCount': 91, 'location': 'Cape Town', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/996690600400490497/3X1MGefm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1332100081/1526618485', 'label': None}",1,0,0,0,1483150134267588608,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4831511012475576e+18,"{'username': 'RoyalMasoeu', 'id': 1332100081, 'displayname': 'Puseletso', 'description': 'Behind me is infinite power & before me endless possibilities.Wife| Mom| Author|Entrepreneur|#TellYourStory #AskYourSelf❤', 'rawDescription': 'Behind me is infinite power & before me endless possibilities.Wife| Mom| Author|Entrepreneur|#TellYourStory #AskYourSelf❤', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2013, 4, 6, 17, 23, 11, tzinfo=datetime.timezone.utc), 'followersCount': 121, 'friendsCount': 123, 'statusesCount': 2436, 'favouritesCount': 1421, 'listedCount': 1, 'mediaCount': 91, 'location': 'Cape Town', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/996690600400490497/3X1MGefm_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1332100081/1526618485', 'label': None}",,"{'longitude': 18.6635684, 'latitude': -33.8770655}","{'fullName': 'Kraaifontein, South Africa', 'name': 'Kraaifontein', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
31,https://twitter.com/aiBester/status/1481301805510414340,2022-01-12 16:27:26+00:00,"@anja_m_smith @geordinhl @CityofCT @ZahidBadroodien I was excited that he tried to help but sad that a regular issue has to take this long, and this much escalation. And then still having a friend in Philipi with broken promises and no water.","@anja_m_smith @geordinhl @CityofCT @ZahidBadroodien I was excited that he tried to help but sad that a regular issue has to take this long, and this much escalation. And then still having a friend in Philipi with broken promises and no water.",1481301805510414340,"{'username': 'aiBester', 'id': 214505325, 'displayname': 'Adriaan Bester', 'description': 'For the love of Cape Town. & ZA. #LoneCyclist', 'rawDescription': 'For the love of Cape Town. & ZA. #LoneCyclist', 'descriptionUrls': None, 'verified': False, 'created': datetime.datetime(2010, 11, 11, 15, 26, 20, tzinfo=datetime.timezone.utc), 'followersCount': 1398, 'friendsCount': 771, 'statusesCount': 29617, 'favouritesCount': 10037, 'listedCount': 41, 'mediaCount': 3041, 'location': 'Cape Town', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1431112219861950472/C2dqGths_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/214505325/1626009553', 'label': None}",1,0,1,0,1481150784725258240,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.481300757676757e+18,"{'username': 'anja_m_smith', 'id': 190998387, 'displayname': 'Anja Smith', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}","[{'username': 'anja_m_smith', 'id': 190998387, 'displayname': 'Anja Smith', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'geordinhl', 'id': 223780801, 'displayname': 'Geordin Hill-Lewis', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'CityofCT', 'id': 132437983, 'displayname': 'City of Cape Town', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}, {'username': 'ZahidBadroodien', 'id': 363324676, 'displayname': 'Dr Zahid Badroodien', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'label': None}]","{'longitude': 18.3180332, 'latitude': -34.35839}","{'fullName': 'Cape Town, South Africa', 'name': 'Cape Town', 'type': 'city', 'country': 'South Africa', 'countryCode': 'ZA'}",,
